date,ntv_ratio,net_taker_volume,btc_close,next_return,target_up
2023-09-25,0.013818747126431791,3708.755999999994,26298.48046875,-0.0030887894396227633,0
2023-09-26,0.02000215866517003,3610.213000000018,26217.25,0.005167086436411061,1
2023-09-27,0.009810306342011275,3463.0659999999916,26352.716796875,0.02537992888096885,1
2023-09-28,0.024501632911608017,10525.603999999992,27021.546875,-0.004064392478456136,0
2023-09-29,-0.009188747865460329,-2548.9369999999763,26911.720703125,0.0020881352448591795,1
2023-09-30,0.014262224764857907,1316.648000000001,26967.916015625,0.037668241913332734,1
2023-10-01,0.06693208593924128,16089.331999999997,27983.75,-0.016186709920936293,0
2023-10-02,-0.00537329802305741,-3187.8580000000075,27530.78515625,-0.003661597010505724,0
2023-10-03,-0.010280339829708812,-2910.136999999988,27429.978515625,0.013467601347721292,1
2023-10-04,0.018035700725484213,5064.141999999993,27799.39453125,-0.01379463216164356,0
2023-10-05,-0.010956087541047583,-4055.835000000021,27415.912109375,0.01935684447622399,1
2023-10-06,0.02375821944045352,10416.694000000018,27946.59765625,0.0007958817661306572,1
2023-10-07,-0.018795122339424254,-2199.9530000000086,27968.83984375,-0.001206700034343422,0
2023-10-08,-0.0045076780813030305,-804.0810000000056,27935.08984375,-0.012579594744121514,0
2023-10-09,-0.016489715507563313,-5182.99099999998,27583.677734375,-0.006984500217130485,0
2023-10-10,-0.01821635324481633,-4367.908000000025,27391.01953125,-0.018900326735168282,0
2023-10-11,-0.0377599023125403,-14657.886999999988,26873.3203125,-0.0043359541366684295,0
2023-10-12,-0.01687412474650336,-3717.0160000000033,26756.798828125,0.003945769916393171,1
2023-10-13,-0.006654434940988241,-1618.506000000023,26862.375,-2.4866332556272575e-05,0
2023-10-14,-0.010903442924043098,-895.8790000000008,26861.70703125,0.011091823470242623,1
2023-10-15,0.059603190395787736,9536.538,27159.65234375,0.05006744695824206,1
2023-10-16,0.03007287759948586,24750.091999999942,28519.466796875,-0.0036367703063566736,0
2023-10-17,-0.015446353283100822,-4853.085999999952,28415.748046875,-0.0030759792019486865,0
2023-10-18,0.005687264208408657,1690.121999999974,28328.341796875,0.013818840741083749,1
2023-10-19,-0.001162937244763462,-388.04099999996834,28719.806640625,0.033535830870205396,1
2023-10-20,0.039335247660863326,21673.930999999982,29682.94921875,0.007932597562652743,1
2023-10-21,0.03139515477151785,8106.102000000013,29918.412109375,0.002523007395046406,1
2023-10-22,-0.0059445095923591875,-1180.5959999999905,29993.896484375,0.10309890521346299,1
2023-10-23,0.04150901071350714,41000.174,33086.234375,0.02464145540134477,1
2023-10-24,0.004979849832123941,4591.386999999988,33901.52734375,0.017736456610143003,1
2023-10-25,0.004247295980139125,1976.5520000000251,34502.8203125,-0.010033147199696724,0
2023-10-26,-0.025821839093120046,-8767.881999999983,34156.6484375,-0.007226928505637331,0
2023-10-27,-0.036669091168662155,-10195.950000000012,33909.80078125,0.005301518539129857,1
2023-10-28,0.005837229490160826,807.3759999999893,34089.57421875,0.013168432293093613,1
2023-10-29,0.011407151492445575,2006.49000000002,34538.48046875,-0.0010457086417764438,0
2023-10-30,-0.02413085960687366,-6801.074000000022,34502.36328125,0.004794395311462418,1
2023-10-31,0.008865120108192067,2415.30700000003,34667.78125,0.022195613001625203,1
2023-11-01,0.0035219584842282325,1652.554999999993,35437.25390625,-0.014081557224217889,0
2023-11-02,-0.04585810492675352,-18811.99100000004,34938.2421875,-0.005893770145759425,0
2023-11-03,-0.024977768289366774,-7644.401000000013,34732.32421875,0.010073356782761111,1
2023-11-04,0.04405373862868157,6200.425999999978,35082.1953125,-0.0009360829177728069,0
2023-11-05,-0.01275110833354629,-2950.1389999999956,35049.35546875,-0.0003419285416157436,0
2023-11-06,-0.0036648529229856707,-741.1330000000016,35037.37109375,0.011593090279608864,1
2023-11-07,-0.0022423749937959944,-770.314000000013,35443.5625,0.005973294692089626,1
2023-11-08,0.0028018715091438057,938.0089999999618,35655.27734375,0.029107827327892632,1
2023-11-09,0.02096690408628173,16330.658999999983,36693.125,0.01691989303173269,1
2023-11-10,-0.025123506761905563,-7521.321999999986,37313.96875,-0.0047145338500075296,0
2023-11-11,-0.023805344414887054,-3790.7460000000137,37138.05078125,-0.002249209321512735,0
2023-11-12,-0.004118200140306092,-489.6129999999976,37054.51953125,-0.014901395821212304,0
2023-11-13,-0.028039427522905638,-7208.254000000001,36502.35546875,-0.026428838121854925,0
2023-11-14,-0.05291611309103373,-21021.761999999988,35537.640625,0.06592844558740318,1
2023-11-15,0.02958695745681927,12539.50199999998,37880.58203125,-0.04555929205565723,0
2023-11-16,-0.0352558099464454,-15316.687999999966,36154.76953125,0.012222842746045792,1
2023-11-17,-0.007319105674215709,-2341.6969999999856,36596.68359375,-0.000300039994658885,0
2023-11-18,-0.01503863074583023,-1830.5160000000033,36585.703125,0.021889527372586093,1
2023-11-19,0.04843305126892141,7493.222999999998,37386.546875,0.0024182537251242753,1
2023-11-20,-0.023868291928198025,-7411.201000000001,37476.95703125,-0.04437779006078835,0
2023-11-21,-0.04703113048585315,-21198.39599999995,35813.8125,0.045192824521265385,1
2023-11-22,0.02854130785292176,9652.37400000001,37432.33984375,-0.003812712499291715,0
2023-11-23,-0.006391559804810061,-1184.8030000000144,37289.62109375,0.011549062275727495,1
2023-11-24,0.0050065532111466,1757.4589999999737,37720.28125,0.0020283973558654633,1
2023-11-25,-0.01187205431830067,-980.5050000000048,37796.79296875,-0.008404730932136117,0
2023-11-26,-0.037160280785800866,-6456.920000000013,37479.12109375,-0.006002091789647501,0
2023-11-27,-0.02669036474655431,-7102.645000000019,37254.16796875,0.01548599794884531,1
2023-11-28,0.012373439838094915,3940.029000000038,37831.0859375,0.0007244373065387055,1
2023-11-29,0.00300324638188874,785.7449999999953,37858.4921875,-0.0038497596002547985,0
2023-11-30,-0.010246543063691313,-1959.0250000000233,37712.74609375,0.025879947957747618,1
2023-12-01,0.02464591323767095,8437.824000000022,38688.75,0.020356874575942596,1
2023-12-02,0.04354572232672193,9284.397000000026,39476.33203125,0.012717964611113297,1
2023-12-03,0.019437210350377074,4313.4649999999965,39978.390625,0.05006972516793251,1
2023-12-04,0.02790755234494805,16814.100999999908,41980.09765625,0.05003682455553493,1
2023-12-05,0.021197486306823367,12189.361000000034,44080.6484375,-0.007581629055975703,0
2023-12-06,-0.013881324615991992,-5329.842000000004,43746.4453125,-0.010372985662227885,0
2023-12-07,-0.03083702332748773,-10682.621999999974,43292.6640625,0.02018673414826888,1
2023-12-08,0.007428021126661964,2093.8150000000023,44166.6015625,-0.009976252913108663,0
2023-12-09,-0.028339863467376245,-5365.859999999986,43725.984375,0.0012284421841561866,1
2023-12-10,-0.008028605865117883,-1160.5209999999788,43779.69921875,-0.05792335792051162,0
2023-12-11,-0.038057208411212747,-23624.14300000004,41243.83203125,0.005004157345118276,1
2023-12-12,0.001177255522040492,419.7399999999907,41450.22265625,0.03475299863154757,1
2023-12-13,-0.001672600904716626,-663.5380000000005,42890.7421875,0.0031062756659134827,1
2023-12-14,-0.009759277014597873,-3529.231000000029,43023.97265625,-0.025432678020983368,0
2023-12-15,-0.022767668586305613,-5855.321000000011,41929.7578125,0.007401888090740938,1
2023-12-16,-0.0046168514339248404,-741.2330000000075,42240.1171875,-0.02072563201266564,0
2023-12-17,-0.0309177414271946,-6947.922999999981,41364.6640625,0.030433584522719714,1
2023-12-18,0.006397503048031913,2401.5310000000172,42623.5390625,-0.008282083715112631,0
2023-12-19,-0.002332776310172374,-735.5519999999669,42270.52734375,0.032687613405284255,1
2023-12-20,0.019063821998716916,7187.230999999971,43652.25,0.0049688697318006625,1
2023-12-21,-0.006796043458494806,-1881.975000000035,43869.15234375,0.002934864092908329,1
2023-12-22,-0.012992262674986339,-3096.600999999995,43997.90234375,-0.005872083923035065,0
2023-12-23,-0.024526277562013744,-2962.5829999999987,43739.54296875,-0.01653939964043194,0
2023-12-24,-0.045433304973914304,-8176.506999999983,43016.1171875,0.013879063861056418,1
2023-12-25,0.026655397081706767,4910.198000000004,43613.140625,-0.025055253200995553,0
2023-12-26,-0.06109281176208924,-18058.038,42520.40234375,0.021694364920222586,1
2023-12-27,0.008984444726174646,2258.2539999999863,43442.85546875,-0.01876027694786908,0
2023-12-28,-0.01483468264018697,-3820.155999999988,42627.85546875,-0.012396896798793966,0
2023-12-29,-0.036737527368002613,-12396.044999999984,42099.40234375,0.0013658151137276864,1
2023-12-30,-0.006695249954769416,-1231.1940000000177,42156.90234375,0.002568622223877659,1
2023-12-31,-0.015149172498611772,-2628.5069999999832,42265.1875,0.0450049945064126,1
2024-01-01,0.03921527706565183,8094.980000000011,44167.33203125,0.017900939051301412,1
2024-01-02,-0.013599023674984678,-6252.810999999987,44957.96875,-0.04692812036242189,0
2024-01-03,-0.04091435969198732,-24379.035000000033,42848.17578125,0.03108057856532498,1
2024-01-04,0.0021838680952822437,729.244000000006,44179.921875,-0.0003900067727314882,0
2024-01-05,-0.0058618288097177715,-2197.997000000032,44162.69140625,-0.003928567037593367,0
2024-01-06,3.182410125597654e-05,4.409000000014203,43989.1953125,-0.0010479313368322307,0
2024-01-07,-0.01465681774684372,-2648.644,43943.09765625,0.06889378335779228,1
2024-01-08,0.01949082048311395,9649.670999999971,46970.50390625,-0.017687130611972357,0
2024-01-09,-0.005161961753701165,-2649.9589999999735,46139.73046875,0.010577584004972662,1
2024-01-10,-0.01820765410303334,-12174.684000000008,46627.77734375,-0.005558733892443213,0
2024-01-11,-0.011379516417288552,-6790.1389999999665,46368.5859375,-0.07581464687080208,0
2024-01-12,-0.04603632672439414,-26514.31200000003,42853.16796875,-0.0002516769882185965,0
2024-01-13,-0.014734068541923908,-3060.8159999999916,42842.3828125,-0.0244177193838242,0
2024-01-14,-0.047737695972911054,-8645.152000000002,41796.26953125,0.01712351907901466,1
2024-01-15,0.01081020697312254,2595.089000000007,42511.96875,0.015124600939588229,1
2024-01-16,-0.007707197959043127,-2213.5630000000237,43154.9453125,-0.009553782672285682,0
2024-01-17,-0.0030319621884422657,-634.880999999994,42742.65234375,-0.034639725632667706,0
2024-01-18,-0.045046066447337274,-15094.070000000009,41262.05859375,0.00863620644230223,1
2024-01-19,0.0034155867810455854,1181.594000000041,41618.40625,0.0011336255217606617,1
2024-01-20,-0.01121900678469521,-1075.5220000000118,41665.5859375,-0.0028752933279206916,0
2024-01-21,-0.007476241860438459,-501.173999999999,41545.78515625,-0.049064374667218136,0
2024-01-22,-0.0346507509999922,-15905.530000000028,39507.3671875,0.008560013431039293,1
2024-01-23,-0.0015149042414610463,-627.7359999999753,39845.55078125,0.005810521700930993,1
2024-01-24,0.008428340404737748,2298.865000000049,40077.07421875,-0.0035747525934159974,0
2024-01-25,-0.0014029787136645116,-285.8269999999902,39933.80859375,0.04715459322091098,1
2024-01-26,0.03206711723074788,11397.245999999985,41816.87109375,0.007250269707417489,1
2024-01-27,-0.014508256254876374,-1718.3160000000062,42120.0546875,-0.002005242826170095,0
2024-01-28,-0.0013191391026850193,-271.3950000000186,42035.59375,0.029799801358818767,1
2024-01-29,0.01653705453633249,4126.030000000028,43288.24609375,-0.007753530092744043,0
2024-01-30,-0.012044058037667628,-3102.342000000004,42952.609375,-0.00861423582021903,0
2024-01-31,-0.0010753919478033534,-336.6719999999623,42582.60546875,0.011581441842771323,1
2024-02-01,0.0016650450451848866,456.7569999999832,43075.7734375,0.0025556346111748063,1
2024-02-02,-0.0002525665195430703,-51.97000000000117,43185.859375,-0.0044831659668692625,0
2024-02-03,-0.028771512456313132,-2581.8179999999993,42992.25,-0.009505619472114146,0
2024-02-04,-0.02985432259856071,-3804.083999999988,42583.58203125,0.0017632602500394778,1
2024-02-05,0.002721861194233207,655.0309999999881,42658.66796875,0.009986338686479135,1
2024-02-06,-0.004732729175380663,-928.3610000000044,43084.671875,0.028630850081180936,1
2024-02-07,0.03610635862800118,9100.886,44318.22265625,0.022188248784866804,1
2024-02-08,0.0036296931141475797,1087.9579999999842,45301.56640625,0.040741037427910465,1
2024-02-09,0.02498545452482888,12990.422999999952,47147.19921875,0.013236801662479536,1
2024-02-10,0.015420555409487172,2769.94200000001,47771.27734375,0.010940478338881565,1
2024-02-11,0.00183378432134659,385.00600000002305,48293.91796875,0.034461993507690414,1
2024-02-12,0.017805299245566206,8028.324000000022,49958.22265625,-0.004319233922406296,0
2024-02-13,-0.019903138785172747,-7609.927000000025,49742.44140625,0.041900916949929146,1
2024-02-14,0.02400530885521354,9486.701,51826.6953125,0.0021583350882306007,1
2024-02-15,-0.010977924395533675,-4311.300999999978,51938.5546875,0.004267512618200353,1
2024-02-16,1.7469800693705252e-05,4.5389999999897555,52160.203125,-0.009532306269177337,0
2024-02-17,-0.0068971807643814125,-1533.5329999999958,51662.99609375,0.008895163192163213,1
2024-02-18,-0.009119950760345849,-1519.716000000015,52122.546875,-0.006588364620277343,0
2024-02-19,-0.010935384242308398,-2147.5780000000086,51779.14453125,0.009767068832988945,1
2024-02-20,-0.014640521306838933,-5693.890000000014,52284.875,-0.008524364120598982,0
2024-02-21,-0.0181043710891428,-5578.451000000001,51839.1796875,-0.010305082651198116,0
2024-02-22,-0.013468970302674741,-3288.3770000000077,51304.97265625,-0.011168964874795462,0
2024-02-23,-0.03945687101570727,-8501.95200000002,50731.94921875,0.016540904827679226,1
2024-02-24,0.021801847047529223,2287.9830000000075,51571.1015625,0.003143945229742817,1
2024-02-25,0.0019585313993782517,239.2880000000005,51733.23828125,0.053914352844811164,1
2024-02-26,0.039773311575498224,15649.454999999958,54522.40234375,0.04700762695380023,1
2024-02-27,0.02166911658834278,11083.222999999998,57085.37109375,0.09493531994124749,1
2024-02-28,0.014480986973208819,14627.511999999988,62504.7890625,-0.020900898468654838,0
2024-02-29,-0.013766040509765123,-8049.195000000065,61198.3828125,0.020298739001094468,1
2024-03-01,-0.00283303085938117,-847.7330000000075,62440.6328125,-0.006578811548619723,0
2024-03-02,-0.018642976799580446,-2969.520999999979,62029.84765625,0.01833832389535761,1
2024-03-03,0.005323427065359051,1066.3490000000163,63167.37109375,0.08173591649219114,1
2024-03-04,-0.0015376575389682017,-973.155999999959,68330.4140625,-0.06628402455760396,0
2024-03-05,-0.038721573456235454,-40774.79000000004,63801.19921875,0.03613733749494208,1
2024-03-06,-0.007637960248643303,-4078.760999999941,66106.8046875,0.012384196927533564,1
2024-03-07,-0.0026454139774589867,-783.2880000000005,66925.484375,0.020539401213709896,1
2024-03-08,0.008163655719737926,3750.278999999981,68300.09375,0.0029105240064184468,1
2024-03-09,-0.0393728785670619,-3736.447,68498.8828125,0.007604594828588107,1
2024-03-10,-0.00545261112469547,-1273.7109999999811,69019.7890625,0.04497430707429584,1
2024-03-11,0.0040403320766240584,1916.7210000000196,72123.90625,-0.008909905479502545,0
2024-03-12,-0.018203318507985157,-8593.282999999996,71481.2890625,0.022414410239567806,1
2024-03-13,0.0037722371777865623,1088.0879999999888,73083.5,-0.0230819028918976,0
2024-03-14,-0.016771695375389795,-8618.994999999995,71396.59375,-0.027911980219644583,0
2024-03-15,-0.02721583762932131,-19209.22900000005,69403.7734375,-0.05891115205258901,0
2024-03-16,-0.04739838190665614,-15803.858999999997,65315.1171875,0.04708722796395115,1
2024-03-17,0.0019167087164947156,603.5530000000144,68390.625,-0.0123120859035869,0
2024-03-18,-0.008964863985984216,-2849.8040000000037,67548.59375,-0.08343356981432348,0
2024-03-19,-0.02525797814584487,-17692.375,61912.7734375,0.09692504638897836,1
2024-03-20,0.012753152948848427,8128.381000000052,67913.671875,-0.03566706353999505,0
2024-03-21,-0.016748689733120086,-5815.453000000038,65491.390625,-0.02615044343853401,0
2024-03-22,-0.03655401067312748,-14663.61699999997,63778.76171875,0.004444134671348854,1
2024-03-23,-0.005528462220437983,-1321.988000000012,64062.203125,0.04951388799118828,1
2024-03-24,0.04393000172188954,10726.803000000014,67234.171875,0.04052464020923141,1
2024-03-25,0.014762595482149532,5833.531000000017,69958.8125,0.00041486463910467286,1
2024-03-26,-0.0005633774159383639,-173.4419999999809,69987.8359375,-0.007608353371227561,0
2024-03-27,-0.011183810836838445,-4555.016000000003,69455.34375,0.018567460837021654,1
2024-03-28,0.005174764418496796,1252.1420000000217,70744.953125,-0.01204502883045766,0
2024-03-29,-0.03907852388658511,-7345.622999999992,69892.828125,-0.0035414711944022903,0
2024-03-30,-0.015401558817800547,-1403.494000000006,69645.3046875,0.02424203264779501,1
2024-03-31,0.036548106773434876,4841.117999999988,71333.6484375,-0.022871394296192005,0
