date,target_up,pred,prob_up,next_return,position,turnover,cost,strategy_return,buy_hold_return,strategy_equity,buy_hold_equity
2025-07-02,1,1,0.8882124581211043,0.007244728772290987,1,0.0,0.0,0.007244728772290987,0.007244728772290987,2257.5359300486234,2.482558296365286
2025-07-03,0,0,0.12633516445407958,-0.014716556343200904,-1,2.0,0.001,0.013716556343200903,-0.014716556343200904,2288.501548829936,2.4460235873215455
2025-07-04,1,1,0.7020375943671938,0.0018220480395592098,1,2.0,0.001,0.0008220480395592098,0.0018220480395592098,2290.38280704168,2.45048035980354
2025-07-05,1,1,0.8441128777285708,0.009247710575546852,1,0.0,0.0,0.009247710575546852,0.009247710575546852,2311.56360434841,2.473141692942065
2025-07-06,0,0,0.21269402956387723,-0.008534295352390808,-1,2.0,0.001,0.007534295352390808,-0.008534295352390808,2328.9796072694085,2.4520351712861856
2025-07-07,1,0,0.4006617448791986,0.006005750382996888,-1,0.0,0.0,-0.006005750382996888,0.006005750382996888,2314.992337101058,2.4667614824552593
2025-07-08,1,1,0.9718548061009114,0.021810695604753683,1,2.0,0.001,0.020810695604753682,0.021810695604753683,2363.168937955806,2.520563266278622
2025-07-09,1,1,0.9812221695637892,0.041864660687494615,1,0.0,0.0,0.041864660687494615,0.041864660687494615,2462.102203690553,2.6260857921627396
2025-07-10,1,1,0.6243827867244619,0.013189291760499877,1,0.0,0.0,0.013189291760499877,0.013189291760499877,2494.575587999197,2.6607220038636776
2025-07-11,0,0,0.1821311934841459,-0.0006957770402219454,-1,2.0,0.001,-0.0003042229597780546,-0.0006957770402219454,2493.816680830426,2.658870734582976
2025-07-12,1,1,0.7823081429526149,0.014313342548076147,1,2.0,0.001,0.013313342548076146,0.014313342548076147,2527.017716554428,2.696928062198117
2025-07-13,1,1,0.8877261088853342,0.006158578325259345,1,0.0,0.0,0.006158578325259345,0.006158578325259345,2542.580553091146,2.713537304906754
2025-07-14,0,0,0.06215518268215375,-0.01729262210051885,-1,2.0,0.001,0.01629262210051885,-0.01729262210051885,2584.0058572027883,2.666613129737341
2025-07-15,1,1,0.6144046644685339,0.00816219450392297,1,2.0,0.001,0.00716219450392297,0.00816219450392297,2602.513009751351,2.6883785447689723
2025-07-16,1,1,0.7087235796724268,0.004643278306736054,1,0.0,0.0,0.004643278306736054,0.004643278306736054,2614.597201952528,2.7008614345461925
2025-07-17,0,0,0.11772413827365362,-0.01078563897020779,-1,2.0,0.001,0.009785638970207788,-0.01078563897020779,2640.182706223351,2.6717309182046196
2025-07-18,0,0,0.04902576318447439,-0.0005360022928398989,-1,0.0,0.0,0.0005360022928398989,-0.0005360022928398989,2641.597850207403,2.6702988643066106
2025-07-19,0,0,0.15905509462697642,-0.00541960002562214,-1,0.0,0.0,0.00541960002562214,-0.00541960002562214,2655.9142539840705,2.6558269125131955
2025-07-20,1,0,0.3067791404290065,0.0011828564931994912,-1,0.0,0.0,-0.0011828564931994912,0.0011828564931994912,2652.772688563364,2.658968374621476
2025-07-21,1,1,0.8414351293614047,0.02176332622218302,1,2.0,0.001,0.02076332622218302,0.02176332622218302,2707.853073289303,2.716836370772831
2025-07-22,0,0,0.2284670946120571,-0.010337504434577038,-1,2.0,0.001,0.009337504434577037,-0.010337504434577038,2733.1376633693253,2.6887510627419466
2025-07-23,0,0,0.36876657348311215,-0.0032584822936673197,-1,0.0,0.0,0.0032584822936673197,-0.0032584822936673197,2742.04354405157,2.679989815011923
2025-07-24,0,0,0.058866422748637896,-0.006185093838706357,-1,0.0,0.0,0.006185093838706357,-0.006185093838706357,2759.003340681348,2.663413826519297
2025-07-25,1,1,0.6039461949525687,0.002647868724685587,1,2.0,0.001,0.001647868724685587,0.002647868724685587,2763.54981599776,2.6704661966914323
2025-07-26,1,1,0.9229469339252191,0.012727075099638885,1,0.0,0.0,0.012727075099638885,0.012727075099638885,2798.721722047557,2.7044534205277713
2025-07-27,0,0,0.04988258382928323,-0.012758768211219684,-1,2.0,0.001,0.011758768211219683,-0.012758768211219684,2831.6312420648196,2.669947926197217
2025-07-28,0,0,0.1850209148861925,-1.9742508661990676e-05,-1,0.0,0.0,1.9742508661990676e-05,-1.9742508661990676e-05,2831.687145569144,2.6698952147271573
2025-07-29,0,0,0.3931762438196642,-0.0007713643170961237,-1,0.0,0.0,0.0007713643170961237,-0.0007713643170961237,2833.8714079904157,2.667835752828131
2025-07-30,0,0,0.26467067897309243,-0.017592832754910526,-1,0.0,0.0,0.017592832754910526,-0.017592832754910526,2883.7272337201134,2.620900964611055
2025-07-31,0,0,0.20871153104873333,-0.021062154747402473,-1,0.0,0.0,0.021062154747402473,-0.021062154747402473,2944.464742966026,2.5656991429168006
2025-08-01,0,0,0.08481936363621284,-0.006999393518263508,-1,0.0,0.0,0.006999393518263508,-0.006999393518263508,2965.0742104026976,2.5477408049660544
2025-08-02,1,1,0.6202862108087329,0.015025363723748075,1,2.0,0.001,0.014025363723748074,0.015025363723748075,3006.660454671501,2.586021537234504
2025-08-03,1,0,0.4223823388600869,0.007478798363486527,-1,2.0,0.001,-0.008478798363486528,0.007478798363486527,2981.167586928873,2.6053618708751145
2025-08-04,0,0,0.20908380573916174,-0.008085706753543476,-1,0.0,0.0,0.008085706753543476,-0.008085706753543476,3005.272433819949,2.584295678800355
2025-08-05,1,1,0.5774270671071137,0.007767158415357134,1,2.0,0.001,0.006767158415357134,0.007767158415357134,3025.609588460915,2.6043683127297204
2025-08-06,1,1,0.9655660624851375,0.021463456180234486,1,0.0,0.0,0.021463456180234486,0.021463456180234486,3090.549627281343,2.660267057887186
2025-08-07,0,0,0.3819495812316014,-0.0068782400705657,-1,2.0,0.001,0.0058782400705657,-0.0068782400705657,3108.7166199405,2.6419691024112204
2025-08-08,0,1,0.9164691252925152,-0.0016142706587778388,1,2.0,0.001,-0.002614270658777839,-0.0016142706587778388,3100.5895932945346,2.6377042492078004
2025-08-09,1,1,0.8480894431201099,0.02408918266480664,1,0.0,0.0,0.02408918266480664,0.02408918266480664,3175.2802623760053,2.701244388682704
2025-08-10,0,1,0.5457476687144116,-0.004822128356753663,0,1.0,0.0005,-0.0005,-0.004822128356753663,3173.6926222448174,2.688218641517515
2025-08-11,1,1,0.5456645927952773,0.012140515376580119,0,0.0,0.0,0.0,0.012140515376580119,3173.6926222448174,2.720855001270468
2025-08-12,1,0,0.4471188145966386,0.026388279596092357,-1,1.0,0.0005,-0.026888279596092357,0.026388279596092357,3088.3574876658436,2.7926536837844194
2025-08-13,0,0,0.024572228326635078,-0.040411222672351976,-1,0.0,0.0,0.040411222672351976,-0.040411222672351976,3213.161789791733,2.679799133922243
2025-08-14,0,0,0.45548352484510474,-0.008121240187970669,0,1.0,0.0005,-0.0005,-0.008121240187970669,3211.5552088968375,2.6580358415001446
2025-08-15,1,0,0.2887011748418653,0.0007921746665282559,-1,1.0,0.0005,-0.0012921746665282559,0.0007921746665282559,3207.4053186157444,2.660141470156505
2025-08-16,0,0,0.27142333420822257,-0.00032588834829794244,-1,0.0,0.0,0.00032588834829794244,-0.00032588834829794244,3208.45057463735,2.659274561046557
2025-08-17,0,0,0.0897760132540722,-0.01022323279139703,-1,0.0,0.0,0.01022323279139703,-0.01022323279139703,3241.25131176156,2.632088178152738
2025-08-18,0,0,0.30533935912542975,-0.029428514056440758,-1,0.0,0.0,0.029428514056440758,-0.029428514056440758,3336.636521550192,2.5546297342041786
2025-08-19,1,1,0.6646394041150758,0.012794003430595335,1,2.0,0.001,0.011794003430595335,0.012794003430595335,3375.988824132005,2.5873136757874877
2025-08-20,0,0,0.4493621088247263,-0.01623902974513114,-1,2.0,0.001,0.015239029745131139,-0.01623902974513114,3427.4356182421825,2.54529821204639
2025-08-21,1,1,0.6815464063502515,0.03962900798880531,1,2.0,0.001,0.03862900798880531,0.03962900798880531,3559.834056120376,2.6461658552254685
2025-08-22,0,0,0.34800755233266195,-0.012832252765613172,-1,2.0,0.001,0.011832252765613172,-0.012832252765613172,3601.95491247603,2.6122095861114802
2025-08-23,0,0,0.10487058291967148,-0.016605933647771742,-1,0.0,0.0,0.016605933647771742,-0.016605933647771742,3661.7687367548724,2.56883140705044
2025-08-24,0,0,0.1341424721155501,-0.029385900493979156,-1,0.0,0.0,0.029385900493979156,-0.029385900493979156,3769.3731084851147,2.493343982937047
2025-08-25,1,1,0.5999552634271118,0.015240086898922645,1,2.0,0.001,0.014240086898922644,0.015240086898922645,3823.0493091044054,2.531342761905914
2025-08-26,0,1,0.7490214324010736,-0.005193022862549412,1,0.0,0.0,-0.005193022862549412,-0.005193022862549412,3803.1961266375724,2.5181974410703876
2025-08-27,1,1,0.609192125449434,0.01189280397942638,1,0.0,0.0,0.01189280397942638,0.01189280397942638,3848.426792666987,2.548145869618531
2025-08-28,0,0,0.14315755215388784,-0.036731759955323295,-1,2.0,0.001,0.035731759955323295,-0.036731759955323295,3985.937855028198,2.4545479872045544
2025-08-29,1,1,0.5094850916655459,0.003664157476186425,0,1.0,0.0005,-0.0005,0.003664157476186425,3983.944886100684,2.4635418375625284
2025-08-30,0,1,0.9322935590523409,-0.00525107534173741,1,1.0,0.0005,-0.0057510753417374105,-0.00525107534173741,3961.0329189033896,2.450605593765965
2025-08-31,1,1,0.5447510920822461,0.009367272930950854,0,1.0,0.0005,-0.0005,0.009367272930950854,3959.0524024439383,2.473561085208886
2025-09-01,1,0,0.43954160899850925,0.017848801737061493,-1,1.0,0.0005,-0.018348801737061493,0.017848801737061493,3886.4085348448575,2.51771118660329
2025-09-02,1,0,0.4734981121287597,0.004699840343410866,0,1.0,0.0005,-0.0005,0.004699840343410866,3884.4653305774355,2.529544027211145
2025-09-03,0,1,0.9231605107119059,-0.008947195185422974,1,1.0,0.0005,-0.009447195185422974,-0.008947195185422974,3847.768028408462,2.506911703069566
2025-09-04,0,0,0.4168772029781337,-0.0006558419928113235,-1,2.0,0.001,-0.00034415800718867653,-0.0006558419928113235,3846.4437882316806,2.5052675651024225
2025-09-05,0,0,0.06007891530991908,-0.0038525555367432407,-1,0.0,0.0,0.0038525555367432407,-0.0038525555367432407,3861.2624265448044,2.495615882673464
2025-09-06,1,1,0.9551517911529124,0.008554542812086785,1,2.0,0.001,0.007554542812086785,0.008554542812086785,3890.4324988548397,2.516964735584318
2025-09-07,1,1,0.7814306480200408,0.008130177859939192,1,0.0,0.0,0.008130177859939192,0.008130177859939192,3922.062407022617,2.5374281065518134
2025-09-08,0,0,0.4717016819225098,-0.004826232823193166,0,1.0,0.0005,-0.0005,-0.004826232823193166,3920.101375819106,2.5251818877374803
2025-09-09,1,1,0.8235905202137628,0.02174124101370767,1,1.0,0.0005,0.021241241013707668,0.02174124101370767,4003.369193941047,2.58008247576223
2025-09-10,1,1,0.8000449230340407,0.013620945043858246,1,0.0,0.0,0.013620945043858246,0.013620945043858246,4057.898865721993,2.615225637373209
2025-09-11,1,1,0.874094636758676,0.005142859655061782,1,0.0,0.0,0.005142859655061782,0.005142859655061782,4078.7680700828355,2.6286753757925387
2025-09-12,0,0,0.1655616219914434,-0.0013011908618274504,-1,2.0,0.001,0.00030119086182745034,-0.0013011908618274504,4079.9965577530584,2.6252549674148464
2025-09-13,0,0,0.23775153051003123,-0.004681752350561785,-1,0.0,0.0,0.004681752350561785,-0.004681752350561785,4099.098091227603,2.6129641738003277
2025-09-14,1,0,0.27078591875804353,0.0003224981011604733,-1,0.0,0.0,-0.0003224981011604733,0.0003224981011604733,4097.776139876712,2.613806849784779
2025-09-15,1,1,0.8596670675775838,0.012112382641498831,1,2.0,0.001,0.01111238264149883,0.012112382641498831,4143.312196322225,2.6454662785003427
2025-09-16,0,1,0.9002470531443231,-0.0032066883445814875,1,0.0,0.0,-0.0032066883445814875,-0.0032066883445814875,4130.025885394316,2.6369830926190923
2025-09-17,1,0,0.11811040718333174,0.005741425944741474,-1,2.0,0.001,-0.006741425944741474,0.005741425944741474,4102.183621738065,2.6521231357629
2025-09-18,0,0,0.11149139359796585,-0.012364506846338497,-1,0.0,0.0,0.012364506846338497,-0.012364506846338497,4152.905099213983,2.619330941093427
2025-09-19,1,0,0.053055295703272935,0.0002861257573012477,-1,0.0,0.0,-0.0002861257573012477,0.0002861257573012477,4151.71684609747,2.62008039914257
2025-09-20,0,1,0.9070893974046239,-0.003593675600818802,1,2.0,0.001,-0.004593675600818802,-0.003593675600818802,4132.645205720043,2.6106646801399878
2025-09-21,0,0,0.034771785290392515,-0.02218083931492132,-1,2.0,0.001,0.021180839314921318,-0.02218083931492132,4220.178099767979,2.5527579463646624
2025-09-22,0,1,0.9105547078945752,-0.00651013327573835,1,2.0,0.001,-0.00751013327573835,-0.00651013327573835,4188.48399979137,2.536139151913128
2025-09-23,1,1,0.9023958676752919,0.011731809832655538,1,0.0,0.0,0.011731809832655538,0.011731809832655538,4237.6224975640425,2.5658926541525253
2025-09-24,0,0,0.05523579008965161,-0.03776048156409062,-1,2.0,0.001,0.03676048156409062,-0.03776048156409062,4393.39954126132,2.4690033118899635
2025-09-25,1,1,0.8267282668123589,0.0060847628462732395,1,2.0,0.001,0.0050847628462732395,0.0060847628462732395,4415.73893601756,2.484026611509477
2025-09-26,0,1,0.6294675941843174,-0.0002814877077529365,1,0.0,0.0,-0.0002814877077529365,-0.0002814877077529365,4414.495959786425,2.4833273885526057
2025-09-27,1,1,0.9216741747692917,0.02225248016477188,1,0.0,0.0,0.02225248016477188,0.02225248016477188,4512.729443569038,2.5385875820090074
2025-09-28,1,1,0.7743773345899808,0.02031473906432546,1,0.0,0.0,0.02031473906432546,0.02031473906432546,4604.404364683042,2.5901583263294574
2025-09-29,0,1,0.820850185843361,-0.003009577997342028,1,0.0,0.0,-0.003009577997342028,-0.003009577997342028,4590.547050616226,2.582363042820904
2025-09-30,1,1,0.9745866572119045,0.04026829179914837,1,0.0,0.0,0.04026829179914837,0.04026829179914837,4775.400538768161,2.686350391360553
2025-10-01,1,1,0.9102197403054171,0.017128920845327356,1,0.0,0.0,0.017128920845327356,0.017128920845327356,4857.197996601454,2.732364674576982
2025-10-02,1,1,0.8257391855976545,0.013136036748664148,1,0.0,0.0,0.013136036748664148,0.013136036748664148,4921.002327980349,2.768257117352977
2025-10-03,1,0,0.19624522835446231,0.001299606980548873,-1,2.0,0.001,-0.002299606980548873,0.001299606980548873,4909.685956675628,2.771854763626643
2025-10-04,1,1,0.8462809040281021,0.008887425412982486,1,2.0,0.001,0.007887425412982485,0.008887425412982486,4948.410738460075,2.796489416093995
2025-10-05,1,0,0.26771521577606716,0.010031736794915869,-1,2.0,0.001,-0.01103173679491587,0.010031736794915869,4893.821173640248,2.824543061866018
2025-10-06,0,0,0.04477311785987644,-0.026461574802715715,-1,0.0,0.0,0.026461574802715715,-0.026461574802715715,5023.319388697643,2.7498012043509585
2025-10-07,1,1,0.9137637826286866,0.01567280940669602,1,2.0,0.001,0.014672809406696019,0.01567280940669602,5097.025596676964,2.7928983145330544
2025-10-08,0,0,0.03848573789139241,-0.013370216251727518,-1,2.0,0.001,0.012370216251727517,-0.013370216251727518,5160.076905548448,2.7555566600986623
2025-10-09,0,0,0.014842257052584774,-0.06976852117831744,-1,0.0,0.0,0.06976852117831744,-0.06976852117831744,5520.087840414952,2.5633055469005153
2025-10-10,0,0,0.05318140136287107,-0.02125599811033263,-1,0.0,0.0,0.02125599811033263,-0.02125599811033263,5637.422817119682,2.508819929039393
2025-10-11,1,1,0.6752263434226004,0.03936437283871608,1,2.0,0.001,0.038364372838716077,0.03936437283871608,5853.699007925145,2.607578052111301
2025-10-12,1,0,0.40946665328161086,0.000879679657679322,-1,2.0,0.001,-0.001879679657679322,0.000879679657679322,5842.695928977771,2.609871885479554
2025-10-13,0,0,0.2640981679273097,-0.01867262888064536,-1,0.0,0.0,0.01867262888064536,-0.01867262888064536,5951.79442172203,2.5611387163359645
2025-10-14,0,1,0.5747488876364973,-0.02064646024028005,1,2.0,0.001,-0.021646460240280052,-0.02064646024028005,5822.959140413904,2.508260267659292
2025-10-15,0,0,0.383982813054745,-0.023443318504017374,-1,2.0,0.001,0.022443318504017373,-0.023443318504017374,5953.645667038092,2.4494583233135834
2025-10-16,0,0,0.4821994665787323,-0.01588236351834038,0,1.0,0.0005,-0.0005,-0.01588236351834038,5950.668844204573,2.4105551357996924
2025-10-17,1,0,0.256402154491545,0.006861009972426446,-1,1.0,0.0005,-0.007361009972426447,0.006861009972426446,5906.865911499776,2.4270939786254977
2025-10-18,1,1,0.8628546903359349,0.013698405510000455,1,2.0,0.001,0.012698405510000454,0.013698405510000455,5981.873690137199,2.46034129615559
2025-10-19,1,0,0.46737781201186984,0.01768912239467313,0,1.0,0.0005,-0.0005,0.01768912239467313,5978.882753292131,2.503862574475955
2025-10-20,0,0,0.4180340427009728,-0.019098105646452646,-1,1.0,0.0005,0.018598105646452645,-0.019098105646452646,6090.078646385612,2.4560435425044145
2025-10-21,0,1,0.9230080165010898,-0.007267028792566799,1,2.0,0.001,-0.0082670287925668,-0.007267028792566799,6039.731790866946,2.438195403365237
2025-10-22,1,0,0.4545431519661304,0.022111355667553845,0,1.0,0.0005,-0.0005,0.022111355667553845,6036.711924971512,2.492107209116041
2025-10-23,1,0,0.49580700532146266,0.008759859251149305,0,0.0,0.0,0.0,0.008759859251149305,6036.711924971512,2.5139377175066717
2025-10-24,1,0,0.4190387867693628,0.005474045023684315,-1,1.0,0.0005,-0.005974045023684316,0.005474045023684315,6000.648336136721,2.5276991257590415
2025-10-25,1,1,0.8937441293641925,0.025355383127430242,1,2.0,0.001,0.02435538312743024,0.025355383127430242,6146.796425376307,2.5917899055235325
2025-10-26,0,0,0.3346364925923051,-0.0030847352525406047,-1,2.0,0.001,0.0020847352525406046,-0.0030847352525406047,6159.610868574479,2.5837949198347854
2025-10-27,0,0,0.4159602532538652,-0.01019252462848308,-1,0.0,0.0,0.01019252462848308,-0.01019252462848308,6222.392854054297,2.5574595264794198
2025-10-28,0,0,0.21861199282249394,-0.025681284408657135,-1,0.0,0.0,0.025681284408657135,-0.025681284408657135,6382.191894641661,2.491780681016272
2025-10-29,0,0,0.3145186588436867,-0.015898895718551742,-1,0.0,0.0,0.015898895718551742,-0.015898895718551742,6483.661698030355,2.4521641198152926
2025-10-30,1,1,0.9151499011418208,0.011547120379193476,1,2.0,0.001,0.010547120379193475,0.011547120379193476,6552.045658457448,2.480479554096339
2025-10-31,1,1,0.835767953645145,0.004635536182247879,1,0.0,0.0,0.004635536182247879,0.004635536182247879,6582.417903174967,2.4919779068186787
2025-11-01,1,0,0.22253343056138233,0.005229768982454308,-1,2.0,0.001,-0.006229768982454308,0.005229768982454308,6541.410960292216,2.5050103755807203
2025-11-02,0,0,0.3301244126032017,-0.03698585893164408,-1,0.0,0.0,0.03698585893164408,-0.03698585893164408,6783.350663283494,2.412360415207187
2025-11-03,0,0,0.1713617793121007,-0.046523840630681046,-1,0.0,0.0,0.046523840630681046,-0.046523840630681046,7098.9381884841205,2.300128143706324
2025-11-04,1,1,0.896120783067416,0.02265282648549194,1,2.0,0.001,0.02165282648549194,0.02265282648549194,7252.6502653106,2.3522325474401002
2025-11-05,0,1,0.820433723518859,-0.02493503798083263,1,0.0,0.0,-0.02493503798083263,-0.02493503798083263,7071.805155483385,2.2935795395299308
2025-11-06,1,0,0.47002819748916497,0.020445121741957006,0,1.0,0.0005,-0.0005,0.020445121741957006,7068.269252905643,2.340472052440482
