date,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_return,btc_log_return,ret_lag_1,logret_lag_1,ret_lag_2,logret_lag_2,ret_lag_3,logret_lag_3,ret_lag_5,logret_lag_5,ret_lag_7,logret_lag_7,ret_lag_14,logret_lag_14,ret_ma_3,volatility_3,ret_ma_7,volatility_7,ret_ma_14,volatility_14,ret_ma_30,volatility_30,btc_volume_log,btc_volume_change,btc_volume_z_30,intraday_range,next_return,next_abs_return,target_up,target_high_vol,taker_buy_volume,taker_sell_volume,net_taker_volume,total_taker_volume,ntv_ratio,ntv_abs,ntv_ratio_abs,ntv_sign,ntv_ratio_ma_3,ntv_ratio_std_3,ntv_net_ma_3,ntv_ratio_ma_7,ntv_ratio_std_7,ntv_net_ma_7,ntv_ratio_ma_14,ntv_ratio_std_14,ntv_net_ma_14,ntv_ratio_ma_30,ntv_ratio_std_30,ntv_net_ma_30,ntv_ratio_z_30,ntv_net_z_30
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544,-0.008411261679117432,-0.00844683596417184,-0.012754184897438958,-0.012836217768336766,-0.0040846016176541156,-0.00409296638844836,-0.05579095174048332,-0.05740768792548856,-0.027642741538078885,-0.028031992193655597,-0.002401270461409255,-0.002404158134973855,-0.0409897830477971,-0.04185355039924232,-0.008416682731403502,0.004334794182211929,-0.0162292338708927,0.025936800319752883,-0.009573949692127834,0.027720793876358955,-0.0030348844480170612,0.02530152562430192,24.301001209028993,-0.19757804957629443,-0.5348510686498541,0.020480593856594054,-0.0043089307085921735,0.0043089307085921735,0,0,85613.61,88719.306,-3105.6959999999963,174332.916,-0.017814742455176946,3105.6959999999963,0.017814742455176946,-1.0,-0.022139634109254847,0.020007739143697464,-2855.854333333327,-0.03558705619882104,0.02500602239134271,-6435.988714285719,-0.025406608637970087,0.031112589915063292,-4691.333285714288,-0.015287133481851362,0.0320713890644319,-2709.339333333336,-0.07881195816768582,-0.06737750753869053
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300,-0.0043089307085921735,-0.004318240904803261,-0.008411261679117432,-0.00844683596417184,-0.012754184897438958,-0.012836217768336766,-0.0040846016176541156,-0.00409296638844836,-0.031965195740564556,-0.03248723753845262,0.02704430011708836,0.026685065475790637,0.004551203932625647,0.004540878520856495,-0.008491459095049522,0.004223198230926583,-0.02070826684598992,0.01899722959577941,-0.01020681645221482,0.02747354608182531,-0.002623027754365866,0.02517224332008046,24.288540588302332,-0.012383308644571156,-0.6728730840830384,0.029849384457238764,0.03587941221856461,0.03587941221856461,1,1,83302.183,76992.30099999999,6309.882000000012,160294.484,0.03936431150057548,6309.882000000012,0.03936431150057548,1.0,-0.007468848782907374,0.04261280935806891,-448.7856666666582,-0.020387452772108867,0.03357448675969898,-4021.877142857145,-0.020503742166780754,0.03554810411156002,-3853.061214285716,-0.013855123668581725,0.03353702214314557,-2485.939700000002,1.5868861266811791,1.4426447923871155
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409,0.03587941221856461,0.03525073959015046,-0.0043089307085921735,-0.004318240904803261,-0.008411261679117432,-0.00844683596417184,-0.012754184897438958,-0.012836217768336766,-0.05579095174048332,-0.05740768792548856,-0.027642741538078885,-0.028031992193655597,-0.024590331529186438,-0.0248977234415797,0.007719739943618335,0.02447310026993346,-0.011633673452183706,0.028115858987725423,-0.005887549041661174,0.029701352623516395,-0.0015780038750677053,0.026112582292470297,24.481150565370385,0.21240983366048072,0.4582542989931375,0.04382099196458437,-0.009231886844013548,0.009231886844013548,0,0,77472.254,82651.35100000001,-5179.097000000009,160123.605,-0.03234436921402068,5179.097000000009,0.03234436921402068,-1.0,-0.003598266722874053,0.037909297792790037,-658.3036666666643,-0.018715810222784103,0.03247348541397273,-3700.609428571429,-0.023639866186016295,0.034420494300293536,-4360.180071428572,-0.014349515296261765,0.033701716931009394,-2571.945433333335,-0.5339447231900999,-0.4262262001372804
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821,-0.009231886844013548,-0.009274764811754821,0.03587941221856461,0.03525073959015046,-0.0043089307085921735,-0.004318240904803261,-0.008411261679117432,-0.00844683596417184,-0.0040846016176541156,-0.00409296638844836,-0.031965195740564556,-0.03248723753845262,0.0466302236506857,0.04557569247775106,0.007446198221986296,0.02474660821020195,-0.008386057895533563,0.026650759502709762,-0.009877699791282548,0.025567985427046195,-0.001713582504312261,0.02614238795252629,24.47010084400881,-0.010988897426060573,0.3270979355488163,0.02237291571120384,-0.0037028710724991143,0.0037028710724991143,0,0,51814.453,53647.666999999994,-1833.213999999993,105462.12,-0.017382677306316173,1833.213999999993,0.017382677306316173,-1.0,-0.0034542450065871283,0.03782901852022029,-234.14299999999648,-0.012374866569235398,0.026438249753259452,-1606.3945714285696,-0.01928306914297196,0.03060816773729117,-3441.443571428572,-0.01478457621255579,0.03365213221333822,-2610.0919333333345,-0.07720465013300437,0.12718523831514522
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368,-0.0037028710724991143,-0.0037097436703970033,-0.009231886844013548,-0.009274764811754821,0.03587941221856461,0.03525073959015046,-0.0043089307085921735,-0.004318240904803261,-0.012754184897438958,-0.012836217768336766,-0.05579095174048332,-0.05740768792548856,-0.05014884351152826,-0.051449984043289376,0.007648218100683983,0.024604730131450498,-0.0009449035143929617,0.01657654327218816,-0.0065601303313518955,0.02280462196377428,-0.0016556410965748484,0.02613576691504529,24.271350623717034,-0.18024537417015085,-1.2344415800734465,0.014954984578442479,0.03695117168590434,0.03695117168590434,1,1,81304.772,80535.851,768.9210000000021,161840.623,0.004751100099262483,768.9210000000021,0.004751100099262483,1.0,-0.014991982140358129,0.018662931935408186,-2081.1299999999997,-0.010290076749751931,0.027234620590971096,-1214.4387142857097,-0.01655347821482107,0.03094838846917149,-3044.465857142858,-0.013658842221068031,0.03372426985311773,-2441.442366666668,0.5458959497273908,0.5237092167520033
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597,0.03695117168590434,0.03628484201142079,-0.0037028710724991143,-0.0037097436703970033,-0.009231886844013548,-0.009274764811754821,0.03587941221856461,0.03525073959015046,-0.008411261679117432,-0.00844683596417184,-0.0040846016176541156,-0.00409296638844836,-0.0025859164113087862,-0.0025892656683303983,0.008005471256463892,0.025219688417258378,0.004917349814686818,0.02173470126270881,-0.0037360526101223868,0.025610159335003584,-2.0218318630786197e-05,0.026980320790731142,24.404568020869622,0.14249834722637034,-0.30316950108156276,0.042384716305965166,0.004822595830994203,0.004822595830994203,1,0,56607.201,58404.382,-1797.1809999999969,115011.583,-0.015626086982908467,1797.1809999999969,0.015626086982908467,-1.0,-0.009419221396654057,0.012303247980285214,-953.8246666666624,-0.011858368536100719,0.027171587659333623,-1340.98971428571,-0.017615241422682826,0.03061814864647935,-3167.454214285715,-0.01587597175975299,0.03144376270094755,-2861.484233333335,0.007947037993547488,0.19005561702744075
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,40826885651,0.004822595830994203,0.0048110043680758,0.03695117168590434,0.03628484201142079,-0.0037028710724991143,-0.0037097436703970033,-0.009231886844013548,-0.009274764811754821,-0.0043089307085921735,-0.004318240904803261,-0.012754184897438958,-0.012836217768336766,0.008114275736580634,0.008081532009711623,0.012690298814799808,0.02143859512261852,0.007428318490177269,0.020322296980105684,-0.00397117260337856,0.025507901696702466,-0.0014296015854467603,0.025497366196814256,24.432606663395187,0.02843542499650109,-0.10480429451716104,0.014866048628018215,-0.02330399860322019,0.02330399860322019,0,0,59759.072,66045.927,-6286.854999999996,125804.999,-0.04997301418841072,6286.854999999996,0.04997301418841072,-1.0,-0.020282667024018906,0.027657638626645713,-2438.3716666666637,-0.012717925506713587,0.02842258505752256,-1589.0342857142823,-0.02093956153559631,0.03147439021836734,-3602.191928571429,-0.017064981326934854,0.032050777096576104,-2975.4293000000016,-1.0267468012496752,-0.5876767878925375
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,36216930370,-0.02330399860322019,-0.023579830530350065,0.004822595830994203,0.0048110043680758,0.03695117168590434,0.03628484201142079,-0.0037028710724991143,-0.0037097436703970033,0.03587941221856461,0.03525073959015046,-0.008411261679117432,-0.00844683596417184,-0.002401270461409255,-0.002404158134973855,0.006156589637892784,0.0301497270510113,0.005300784643876876,0.022876016332268222,-0.005464224613507913,0.026015637819067666,-0.002609927316203886,0.025668202932954177,24.312792536251976,-0.11291469352835848,-1.1607859032803323,0.03058114097941503,-0.08999349283790192,0.08999349283790192,0,1,109247.103,128159.925,-18912.821999999986,237407.028,-0.07966412013716791,18912.821999999986,0.07966412013716791,-1.0,-0.048421073769495705,0.03204721223233776,-8998.952666666659,-0.02155355088985515,0.03820208883736299,-3847.195142857138,-0.02857030354433809,0.031862072864195505,-5141.591928571428,-0.019151899015902602,0.034027530643168595,-3532.0922000000005,-1.7783312505344495,-2.4267946460962233
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,39973102121,-0.08999349283790192,-0.09430352876922754,-0.02330399860322019,-0.023579830530350065,0.004822595830994203,0.0048110043680758,0.03695117168590434,0.03628484201142079,-0.009231886844013548,-0.009274764811754821,-0.0043089307085921735,-0.004318240904803261,0.02704430011708836,0.026685065475790637,-0.0361582985367093,0.04869750956365293,-0.0069398670888816604,0.042972259554130185,-0.01382406696743579,0.032709149334662325,-0.00583630496092216,0.03013872450817872,24.411472617916488,0.10371314500224438,-0.33921959609028485,0.09978776811573954,-0.022751484424786028,0.022751484424786028,0,0,165620.727,168778.38,-3157.652999999991,334399.107,-0.00944276744136159,3157.652999999991,0.00944276744136159,-1.0,-0.04635996725564675,0.035249825172773086,-9452.443333333324,-0.028525990738703304,0.028436415165015865,-5199.700142857138,-0.024456721755406075,0.030187975844319228,-4610.788642857142,-0.01980109964197058,0.033635040636263845,-3680.579666666667,0.3079625296911663,0.08336566057813205
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,46936995808,-0.022751484424786028,-0.023014293291844012,-0.08999349283790192,-0.09430352876922754,-0.02330399860322019,-0.023579830530350065,0.004822595830994203,0.0048110043680758,-0.0037028710724991143,-0.0037097436703970033,0.03587941221856461,0.03525073959015046,-0.027642741538078885,-0.028031992193655597,-0.04534965862196938,0.038663681512552533,-0.01531570946650318,0.0387408569014459,-0.013474691459343444,0.03257604592180418,-0.006830076985738287,0.030190245412805437,24.57207202466074,0.1742144921832698,1.093207322302231,0.06154936791732419,-0.0017561412564156553,0.0017561412564156553,0,0,127445.512,129623.19,-2177.6779999999853,257068.702,-0.008471190709166864,2177.6779999999853,0.008471190709166864,-1.0,-0.032526026095898795,0.04082567724752864,-8082.717666666654,-0.025115536666581333,0.029320001295533228,-4770.925999999992,-0.021915673444682704,0.029908175021289406,-4235.767714285711,-0.020677705575729892,0.03295639939418322,-3838.3860999999993,0.3703837521982899,0.2691995524737774
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994,-0.0017561412564156553,-0.001757685080184146,-0.022751484424786028,-0.023014293291844012,-0.08999349283790192,-0.09430352876922754,-0.02330399860322019,-0.023579830530350065,0.03695117168590434,0.03628484201142079,-0.009231886844013548,-0.009274764811754821,-0.031965195740564556,-0.03248723753845262,-0.03816703950636787,0.046094327822235014,-0.014247745811132053,0.03903841938506988,-0.011316901853332808,0.03225597722689406,-0.007738595259025197,0.02958789579729108,24.466016358764822,-0.10062541781157197,0.0306183275316762,0.0407323827223765,0.00021501160000858555,0.00021501160000858555,1,0,109589.744,110947.637,-1357.8929999999818,220537.381,-0.006157201077852566,1357.8929999999818,0.006157201077852566,-1.0,-0.008023719742793678,0.001687871227807149,-2231.074666666653,-0.023511897205372247,0.03010978416168298,-4703.022999999991,-0.01794338188730381,0.027828593476630928,-3154.70878571428,-0.01980050384716513,0.03298182843315794,-3684.2171666666663,0.4136612012570053,0.3769518984922033
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605,0.00021501160000858555,0.00021498848832735007,-0.0017561412564156553,-0.001757685080184146,-0.022751484424786028,-0.023014293291844012,-0.08999349283790192,-0.09430352876922754,0.004822595830994203,0.0048110043680758,-0.0037028710724991143,-0.0037097436703970033,-0.05579095174048332,-0.05740768792548856,-0.008097538027064366,0.01272890292469559,-0.013688048286488095,0.039242352265449955,-0.007316475900440529,0.029686595102933082,-0.006874550723302027,0.029423124341148837,24.378659927059662,-0.08364957892706337,-0.827738524158547,0.03893126100864373,-0.37169538560117077,0.37169538560117077,0,1,376597.666,408149.354,-31551.68799999997,784747.02,-0.04020619027008216,31551.68799999997,0.04020619027008216,-1.0,-0.01827819401903387,0.019025414626048034,-11695.752999999977,-0.02993436725813577,0.027781169182310436,-9320.252857142843,-0.020112222003943834,0.028327414070178657,-5267.345785714277,-0.022267090589846814,0.03157257992220027,-4950.087333333331,-0.5681860565224657,-3.443326467588202
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,-0.37169538560117077,-0.4647301753397741,0.00021501160000858555,0.00021498848832735007,-0.0017561412564156553,-0.001757685080184146,-0.022751484424786028,-0.023014293291844012,-0.02330399860322019,-0.023579830530350065,0.03695117168590434,0.03628484201142079,-0.0040846016176541156,-0.00409296638844836,-0.12441217175252595,0.21415581301795616,-0.0720661278989274,0.13600777856740187,-0.03357438904212029,0.10174087517655994,-0.020453531080276654,0.0721249122783189,24.71188606259514,0.3954628265361453,2.18731586626938,0.6173592907154632,0.11928067241286833,0.11928067241286833,1,1,465297.838,470191.404,-4893.565999999992,935489.242,-0.005231023276695246,4893.565999999992,0.005231023276695246,-1.0,-0.017198138208209993,0.01993093816385215,-12601.048999999979,-0.028449358157248163,0.028927644569511166,-9762.593571428557,-0.02015386334667443,0.028303351331524305,-5551.791642857133,-0.022817972490148077,0.031107536901322046,-5173.325866666664,0.5653597476791998,0.03671531906326048
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,0.11928067241286833,0.11268622219754576,-0.37169538560117077,-0.4647301753397741,0.00021501160000858555,0.00021498848832735007,-0.0017561412564156553,-0.001757685080184146,-0.08999349283790192,-0.09430352876922754,0.004822595830994203,0.0048110043680758,-0.012754184897438958,-0.012836217768336766,-0.08406656719609795,0.25610917745958367,-0.05571497410151681,0.15265369060078246,-0.02414332780566977,0.10963282563915974,-0.016862225332508207,0.07633255902856004,25.029447230773428,0.37377327351082723,3.616070636016532,0.3111475459327997,-0.06530552710121185,0.06530552710121185,0,1,157435.123,158807.46300000002,-1372.3400000000256,316242.586,-0.0043395167531295915,1372.3400000000256,0.0043395167531295915,-1.0,-0.016592243433302338,0.02045513529356826,-12605.864666666661,-0.021930287095065143,0.028405927764662137,-9060.51999999999,-0.017324106300889354,0.027714862802724994,-5324.777142857136,-0.02154004195722764,0.031050986258708804,-4915.985766666665,0.5539445691285846,0.4654643867372827
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,-0.06530552710121185,-0.06753557004657296,0.11928067241286833,0.11268622219754576,-0.37169538560117077,-0.4647301753397741,0.00021501160000858555,0.00021498848832735007,-0.022751484424786028,-0.023014293291844012,-0.02330399860322019,-0.023579830530350065,-0.008411261679117432,-0.00844683596417184,-0.10590674676317142,0.24799338028318477,-0.06171519245837276,0.15199143866021733,-0.02820720390724794,0.11005846399136907,-0.018678581002974686,0.07683038547891251,24.311067425335192,-0.5124584714739959,-1.1378810048689838,0.09617730872694324,0.036910617960911996,0.036910617960911996,1,1,184750.035,171561.73,13188.304999999991,356311.765,0.03701338629668877,13188.304999999991,0.03701338629668877,1.0,0.009147615422287975,0.024136581899451625,2307.4663333333247,-0.005262071890228476,0.022500873173443535,-4474.644714285708,-0.013407811390041801,0.031284152191723626,-4160.919928571423,-0.02112511885581745,0.031763321390537114,-4583.625933333332,1.8303660513861364,2.173349590166156
